,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
32,897411460689642.375,yep!,6281.522337272933442688463340114,28123.476255425664899831255753169,0.044036601133795210269956522916884,6346.83234070717827503510182073661595473546336967202147027692311884892301037119416523536998561070684178606520514963802163269753819038169438284798176975,26473.4628141976069308574621079199440368116687546134869054282428342347353472347304092673593236806180413708327374903660980499994631439721704162507358397,0.082417409171317744391576381238761385424446391553032461329535716053519273716745112070028771439317793709372675662682674104527239730216703049295732522106,6269.65498396349785232429766799022981842091907866624494499300154646851211027376006698329818958145404889289659183748054335577443169785926933123363558921,28408.4745459065980419458008476852732252018352291474201235598437315551645514295783890548642208951077427294392566565423275631151867004029556314027592855,0.0398473938610638703803960010577827144014812316549832446345069096739826738037866626890833268785162383012189059869006960427692740631947649627600543072716,3224.145099241837821999121205898,897411460672367.86851585456724436,3.9999999999999999996357138135137
33,1202271120486381.0,yep!,11004.508211867244205999371150057,49287.699289601511129391481068659,0.023943629521460824176232576227186,11042.4547666360079330989910305749185119509147223399723978006959769708946077646853500512258416914111909539037898458632150440418824559810262596726054182,47614.9004496242838464375974265249542197471199997819741244195817046810714360864889507958063534396151625921350156063465140934061923977689315013248086609,0.0451763055760329088187464258858920157912104998789861927732497788024234732309013995470101320583079734555873523554754370249800725887714929276119345321486,10998.2771437209228674567776751338023511735024650414269138699526793970352430899069470645545909430395358478363985679757702539786402496877498520708266148,49549.9121813332749575259361662902834081372864743159073425511826020015006402813369305833112506541048639507415347725227436065219159541997167164768321067,0.021841963482909822006717367403716788901887205630292151553889750066176070804632128643919699215750053672920585938116120227642369324418091318937091027869,41594.176033828323046602480277739,1202271120444847.5611881616573234,3.9999999999999999988571310186987
34,1610694659554241.75,yep!,19283.419186111702358114172906131,86383.243254123571826304364960115,0.013022793325624391679043300676146,19305.40869492469381659451506009180674400240528229615607829940552567545568465018143423674403528708605318394104833739203965140774574168820057382598742,84687.4967938548645978596968657217927239391125378923058235706340356831856835250811106648180769221175147038139226986598533548388622858448404739044938713,0.024771820350571599210919750620089546325389551334410758626014539632821866904389979335414306228408267741453427199992741075436587982192202682409842763601,19280.1736956637851434247549250173285672826887624671238962894600845406186691119452222975399640483845659541773721262186530383891883368767940756393331582,86622.5085255638557089480356054871219123292790124262390417022349330036148877199290904523229741366072160624204418648360828679545858422756256890565173171,0.0119767472927098990031592671854544318736763072372274228658074311480505963244436058874994230251108359691118017315264563981831467881132843061822099018552,537157.66314589193475053016285138,1610694659454367.5396102486458895,3.9999999999999999964123810727927
35,2157863764761321.5,yep!,33797.356334349985306577593531788,151414.86939785931386916615786634,0.0070847921974023610932656908517025,33810.0855431937039087403817927622894702377553515332062856051255767259024410546413275076010664834978396165217941009139668592223889652090267021793512458,149696.009515643335458818793996380455972489977453636197823040026135892063798450751675304848520227550739340177401363373951730537654327071034461923313458,0.0135872550545253621955598803440464748424784800090249205050901543599022133265792454992329154147100599046167119500505641449330405612366676038367858254144,33795.682820368752912165225803039724828910053326846157225545501014733715080815248890767776793255986586530480778000733919254677990849479831323045909428,151631.021247352326569907132736145785160880143928170131041171627033212493002645599655092353417442040440698783920529550181243653377883501819677075336903,0.00656920314642482749577187475757882031744171691824266760308674425949428511452680699416370959199080666331638694173550881602136730228292030114276335947338,6941727.862353543607263294881263,2157863764521150.2905415088655323,3.9999999999999999887344557623568
36,2890911694311157.0,yep!,59246.511551300891088500913821388,265443.19716478616455179566707508,0.0038552008301032189973223737366918,59253.8763215246358765322121422848246218531454946388567104983832181081341443093593462568493037327165159335766235763527036642956170762244388810899862129,263701.05433273044101488813144947597975355730718296119321260596188404705487411593851650217611941894392357631131311623334717222953323577587030536305223,0.00745453515802464276440716991722336928375466861745125950520487258244968210311423598208580410251209776020531531428757687033465793909560360183115669446781,59245.6593514109663228982542955730890449069534217588286467770729849847025561779495916308388379703140455577543137343804295813244872032223863629173374195,265636.066064439432125976470189241308941947473657495126430737562781367484078310786496289681016633433624934917832282409576685345256792206655520515075676,0.00360413899781177269713180607626826890933659404627229443220493144160806666074833224879697343295420699459355386989589662780914298325333600559974874807178,89760741.489864206599501082484973,2890911693733609.5699326565823995,3.9999999999999999646170855599691
37,3872983346207417.5,yep!,103878.20079496226460543883105328,465422.81443711059618938575556228,0.0020982543117820942610296794401473,103882.460351733284957402078816588586689448568825939059444327178682239950015993505284373428857429856393001773635209768363063591517689231836003836207304,463657.215246899128327618952497965834255855001072971715573310207708265148339289315875728932701914245930550253221260892096428782255169788955588048164565,0.0040909019878594949938491954652905781816048773913065896811909069918365784367601494407851208914531098058807099763091109887781001917134452925453858789193,103877.773664948796414273675748540056745675192494812399472065208006959089736485049167777824455887981317378772855604579598477937088278348929711039192522,465592.22697860811943870729123773116344424516754750564879144180860558557754348416385551643759912873563190885974042706832594189797872621974080320018801,0.00197788045506745312238890328520447851999842868318314768329609370512459948256654307519935101397706346524899792893895915992697555891932099696226459728609,1161306311.2335712334442309914655,3872983344818580.0519201793605748,3.9999999999999998888482726137052
38,5188674572633110.0,yep!,182166.33020664061528428277777563,816208.90561332601705939967920541,0.001142239325111654491178391588226,182168.793082789678486001154331792637799213782390402255760958781663632777445415778139211057509032323955069540360115522422674157946460729469947042405394,814419.672613422679325779760021594387534059560354389006582438747694020675819223620502287872421855345254818923161898498699268394401460412480700969358709,0.00224555774968464593814314336708446436550052510661781350559614555209539860209896959262154130277164797825094573821837244160375322328561662972061010691717,182166.120522168260784495094770747111304485537923726293538945367966786842944082875988611169046398717038146354590455241917172051398575285050345498503075,816354.684345131670436868098761359716722449726828922939800570348591341105023418468482075377319069834956177529681064674928781510125016843265916121382155,0.00108568838779499455218292159593671407546131939651408164871506006905868439622064353353383965972500816459570812434581989057879464320970251469637244511962,15032977891.495972465907043753852,5188674569293368.768274111309592,3.9999999999999996507678835269817
39,6951319283893344.0,yep!,319516.87091844572808077687435176,1431642.554696472821991173336519,0.00062193006240797628635013145220432,319518.294568646878738940688878073948671302178317412171692526976321487819178430561735066047334869536786009142740300641244600112331175548404333589126332,1429829.50622012515580672275821532360247915808540329251548989136769134764683585806393876114293511025599535936143879536633179507726314769769630467650801,0.00123291737166384503120865233312449759026611641121464152807485983818800244695241053846162929411513548043619705987462903783817400697858673631483179203773,319516.77085391541190371504453292225529085833533608230328345330039169212624780017172785025697050784064717389346948856935314487092364896162150309853503,1431764.51795183414691781109695508893166754825187782644870802296858866807604005291191854864783232474569671796795796154256130819298670412848151982853146,0.000596094254852338024454080803724197994992930188873043700360163085716243671254508106562853831513256839043414650782345521095869940466111916384449595366348,194705685811.6658060059785286533,6951319275862285.6440637598331784,3.9999999999999989025508198758927
40,9312752054539772.0,yep!,560532.62224384213613776065820987,2511585.6688528761869305188364718,0.00033869553744049063753829460914909,560533.444962329808507299217147783852393357572188447899424822676262606270224297990551831719132945778379048685084040218554663583834994987235740350698711,2509748.61883628197639217849162314049461180567079281620704695439124063945505953799371292588802693279591066087760601971569641643697666640671848304460395,0.000677090455519384865062010851214478291038130313260307957019304125614545116607607424877157348601338023331108986683787756897310230952588842154488597435437,560532.576407646545222231503860041017481400014122393713721578774673999000785793567602100303369773026824874958602092409039760118251782648044233700259995,2511683.63056799096750326683036290582380019583726735014026508599213795988426373284169271339292414728561201948412518589192592955270022283750369819662739,0.00032736154086772171255123872649861070455498692736501381849346074147338062621390145799780066667538826678528247602877758024516903453039025959922328091474,2523159511240.9556502335666525738,9312752035227559.2000420735784925,3.9999999999999965507490222147245
41,12476387184557560.0,yep!,983531.943288427706045880451079,4406981.085259357255806104213698,0.00018448418032245168690848203205279,983532.418612383872800507800923966405967442819651454746667404767888143989259212030234530040795795885603571756864754940405428740844776125713524792167545,4405119.84304930402496158880769985944840929977690703671654972652648260321402523048453423595950354522181820166499623408212588333365159360255658532646547,0.000371929831073431704417533430252929770334047313186346345838928115367149684211219966599784587432946564946020466496665614737685017744785288244635742381635,983531.923607150841353411069272677310019054171331749608034996142972856676801960926432458898547588730108519738461835293471916212929970225867166930678743,4407054.85478101301607267714643962477759768994338157064976785812737992364322942533251402346440075971151956027151540025835539644937515003334180047848891,0.000179821649533478363142345232519387841030424568901198787412588978763318138092685781067374023240983713285743307915632088650540284903534498754621731088459,32714459527917.550053528212472997,12476387138117681.116217063043032,3.999999999999989157399021805088
42,16714740848610012.0,yep!,1726057.9854601830408663314117967,7734163.7639976149493995847169365,0.00010050528626559709614210418362149,1726058.26001021082339773468160268330204469904628790997213368048912450148450265119043050038783772849005094090769616036415981448010710847876601437383379,7732278.13414784532761658941429174991828077880259059229637253462789709145366454813606850051092929118879470691518417118127065976792938303885751639330626,0.000204350501652161576534780505907924354272294070200663979285551925032984195882759511818331017696587311764495998134639860219771386987425745869258661111863,1726057.97794927312919632195921571721097527119018073381710317724689065448397317251210267713834366350286185265793454969118116233825756128178025284868173,7734213.14587955431872767775303151524746916896906512622959066622879441188286874298404828801582650567849606552170333735750017288365293946964273154532971,0.0000987999381066866948462528527233708040732692269907359876853216425271805557187844049413991991828237533361419939206711055438768903803523265364933641008254,424384870129054.4863992494169338,16714740736936490.017269379449732,3.9999999999999659114327170891336
43,22392905694846760.0,yep!,3029705.2892449424407190864372724,13575738.869600225483877960604528,0.000054764267396779628500797955401602,3029705.44778878972271249764976293853353103191563821669708364483921149660025182506439919472541482077076108496548843839607631928905834405247218588295212,13573828.6516557187016645003003115454416464118887274777885125243824700870658759449814915630477084595456544699221961563681178920942476061777505221145634,0.000112302562254479232030548504968506197954248069568594140839657351190122497022469514931699159526443832290002728467904270222718639172008596584399625836556,3029705.28709541775791564824710051489387186808371850265214918142281839608426181445667629645469091375916504560956971795841139265669687807873179810034354,13575763.6633874276927755886390513107708348020552020117217306559833674074950801398294713505526056740353558285287153225443474052099711626085357372665868,0.0000542963492149935312978193908452293670365333641991603800543748302523642562727959876664762113786296403347031807588133777481239984407970619770010839554547,5508090706235428.4552782369773922,22392905426306355.906296445656817,3.9999999999998928113057794436267
44,30000000000000012.0,yep!,5318904.7499652855129857852745488,23833639.468731245389675114826609,0.000029845773699387042806909722996214,5318904.84149795816860683723539038759087784104248383486996786662948909839715403202564967215466348861567122780919636790148499698467547922389520493579976,23831704.4569995363985299718895742141231431758710782113814216221073504307958187641961999776199007392300368190793169459541142774926129274834107180216374,0.0000617307960363373698841182634296952598287430434332074247576471748153290097947974724325345928278058052809426352197268307334842850100603173130436323381217,5318904.74996528551298578695713613431248814310237175843387875186815784703978344754625014608580306763907642217416829132407981458587238753798174268966502,23833639.4687312453896410602283139794523315660375527453146397537082477512250229590441797651247979537197381776858361121303437906083364839141959331736608,0.0000298457736993870431581981267643000126952791841910537962043619735804073093168347766732839918671289812048121582496719387939332914148358768918242273030754,71525230121082315.461414228193462,29999999354242481.560784691422577,3.9999999999996629047707227721585
